index,subject_idx,method,experiment,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_CVSD,HRV_CVNN,HRV_TINN,HRV_HTI,HRV_SDRMSSD,HRV_pNN20,HRV_pNN50,HRV_SDRMSSD,HRV_IQRNN,HRV_LF,HRV_HF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_SampEn,HRV_TP
226,6,Wavelet_transform,hand_bike,621.2291666666666,65.3758331778634,73.04190864735236,73.21738639820286,0.1175764316399917,0.1052362585109307,328.125,10.105263157894736,0.8950455209693259,75.52083333333334,44.79166666666667,0.8950455209693259,68.0,0.0094673799850137,0.004754611288569,1.991199576666773,0.5300131453296885,0.2661778113758539,-5.348640334261334,51.77251042292493,73.95786933812381,0.7000270679274049,1.696052385270871,0.017862538068041
227,6,Christov,hand_bike,616.3523316062176,66.5103391653468,36.90528417449187,36.98702663929686,0.0598769279874653,0.1079096090900159,375.0,7.423076923076923,1.802190137620382,11.398963730569948,3.1088082901554404,1.802190137620382,52.0,0.0228494846361626,0.0223420434791799,1.0227123878554625,0.4685500506652547,0.4581444951965066,-3.8012850177616153,26.15377735257429,89.34383647979556,0.29273174718089,0.4676534519007819,0.0487663689369376
228,6,Hamilton,hand_bike,617.699481865285,65.3383250357716,70.47221674768953,70.6346695646169,0.1140881914533626,0.1057768817264789,343.75,9.19047619047619,0.9271501316568668,65.80310880829016,30.05181347150259,0.9271501316568668,52.0,0.010792244163175,0.0031718809337315,3.402474553317657,0.7011192321569372,0.206061565243242,-5.753430512568673,49.94625383601165,74.92746929164404,0.6665946989561768,1.0656143709530972,0.0153928799385142
229,6,Pan_Tompkins,hand_bike,620.9166666666666,65.88323268510842,69.08284729638694,69.25177247682649,0.1112594507524685,0.1061064007812778,265.625,14.76923076923077,0.9536843842357688,78.125,41.14583333333333,0.9536843842357688,76.0,0.0098000699722173,0.008307829833989,1.1796185246986306,0.4488518117763593,0.3805059028646843,-4.790556855365201,48.968397927551926,76.10061938742074,0.6434691113124671,1.6438393391514323,0.0218336424519107
230,6,WQRS,hand_bike,616.020618556701,63.10185522041243,37.75239758367755,37.85001306173814,0.0612843084248204,0.1024346479964522,257.8125,6.928571428571429,1.6714661653090572,9.793814432989691,4.123711340206185,1.6714661653090572,52.0,0.026866772704946,0.0258736074342005,1.0383852647247285,0.4930984173921745,0.4748703916969515,-3.654531847812991,26.76400090395444,85.34630764115853,0.3135929560829344,0.4443271412002115,0.0544856194165761
231,6,Elgendi_et_al,jogging,482.5748987854251,70.49402801127157,25.826185740807706,25.85974602048973,0.0535174660053987,0.1460789365312936,93.75,5.744186046511628,2.7295563006768218,13.360323886639677,7.6923076923076925,2.7295563006768218,80.0,0.0001645994629252,8.693841785731139e-05,1.8932879960543472,0.4262593942851241,0.2251423952264303,-9.350310530667771,18.28560177085012,97.34677306404704,0.1878398348019151,0.2408762200277473,0.0003861485872968
232,6,Matched_filter,jogging,482.9959514170041,76.91551155977378,53.48900046487789,53.58179969296926,0.1107442004595544,0.1592467003794142,179.6875,6.333333333333333,1.437968757899641,27.93522267206478,8.906882591093117,1.437968757899641,82.0,0.0002020488501966,0.0008620940335169,0.2343698510154012,0.1181173589506543,0.5039784700929494,-7.056146205643518,37.88805391107783,100.60451163709727,0.3766039245610418,0.4477318416227934,0.0017105771073077
233,6,Wavelet_transform,jogging,482.42914979757086,77.4340136109989,61.982426043285706,62.1057058504852,0.1284798525737795,0.1605085713487473,171.875,11.761904761904765,1.2492898157442645,69.63562753036437,42.91497975708502,1.2492898157442645,80.0,0.0001544975654045,0.0006367308382062,0.2426418764949106,0.1265614436937398,0.5215976958387663,-7.359163537676921,43.91536575725512,100.18947902508064,0.4383231271844591,1.502079394113601,0.0012207316928083
234,6,Christov,jogging,481.0806451612903,73.34810758998131,28.03930150966314,28.060742794847943,0.0582839941529189,0.1524653056150079,210.9375,7.294117647058823,2.615903522586091,16.129032258064516,2.419354838709677,2.615903522586091,72.0,0.0007954116906718,0.0018049887902499,0.4406740335277597,0.2340716201210963,0.5311672626754653,-6.317200897604404,19.841941515368536,100.09277418604164,0.1982355037786091,0.469068029614101,0.0033981551896822
235,6,Hamilton,jogging,477.088,73.89279285113918,58.1823749516989,58.29101753908295,0.1219531301388819,0.1548829416190287,140.625,9.615384615384617,1.2700202236928717,71.2,25.6,1.2700202236928717,75.0,0.0001868136591395,0.0005105761603339,0.3658879392593173,0.1929533762237205,0.5273564813705648,-7.579970743761299,41.21797378414953,95.34402698814624,0.4323078758701266,1.1869614584993993,0.0009681803075729
236,6,Pan_Tompkins,jogging,481.1612903225807,77.8051534045402,55.790237562565096,55.886095936600576,0.1159491394770392,0.1617028530129221,148.4375,11.272727272727272,1.3946015791255024,71.37096774193549,32.66129032258064,1.3946015791255024,84.0,0.0009632970007278,0.0025637033502741,0.3757443311937146,0.1893324197242542,0.5038862971605129,-5.966302444638231,39.51743741081222,101.29265440630054,0.3901313243535079,1.4615177823574783,0.0050878608224139
237,6,WQRS,jogging,479.7894736842105,74.01969229938645,52.20285635271421,52.30215591658227,0.1088036716434368,0.1542753569206167,117.1875,6.861111111111111,1.4179241802261633,25.506072874493928,5.668016194331984,1.4179241802261633,68.0,0.0006201547601578,0.0019371006238439,0.3201458677594336,0.1797613062465718,0.5614981305385751,-6.246562947613327,36.98320911929143,97.42979893709376,0.3795882730207613,0.5772467937181782,0.0034498790262862
238,7,Elgendi_et_al,sitting,732.1739130434783,74.10040192345377,36.173194495371845,36.27843928882145,0.0494051943820399,0.1012060121282325,109.375,17.88888888888889,2.04848930146146,45.962732919254655,9.316770186335404,2.04848930146146,108.0,0.0226662890087632,0.0075263529769285,3.011589953094817,0.7316407591927538,0.2429416921254149,-4.889344686910374,25.65273043199012,100.95256841300468,0.2541067635549681,1.2639051450486098,0.0309800796688415
239,7,Matched_filter,sitting,725.0666666666667,93.23888368537187,66.76058425265688,66.96498668608413,0.0920750978107625,0.1285935321148012,429.6875,16.5,1.396615753578598,60.0,21.21212121212121,1.396615753578598,108.0,0.0224320644574937,0.0103830338919322,2.160453745116224,0.6386880800636385,0.2956268244610252,-4.567582161490835,47.35139618779696,122.58034770294424,0.3862886431236614,1.162300107925368,0.0351220966191488
240,7,Wavelet_transform,sitting,733.4233128834355,77.38144222811263,48.69963368432718,48.84988091829043,0.066400444093965,0.1055072028238227,148.4375,14.818181818181818,1.5889532707720553,61.96319018404908,29.4478527607362,1.5889532707720553,112.0,0.021655544919445,0.0090175601665853,2.401486047156065,0.6734362869250512,0.280424817675939,-4.708581473006414,34.542082057478495,103.73786958962894,0.3329746619447812,1.7512681078733183,0.0321567835590291
241,7,Christov,sitting,733.7914110429448,74.93490623659994,33.47967874530592,33.58340975285296,0.0456256072794868,0.1021201735382732,109.375,16.3,2.238220587678319,48.466257668711656,9.202453987730062,2.238220587678319,110.0,0.0215845419893412,0.007729870167432,2.792355048896215,0.7202868392196176,0.2579495897215286,-4.862663212457613,23.74705677160876,102.55432744378976,0.231555872516687,1.2140139658254263,0.0299665922158547
242,7,Hamilton,sitting,733.4478527607362,77.65555105437366,50.07253997211704,50.22367575169911,0.0682700750757417,0.1058773991389764,187.5,16.3,1.5508610327659882,69.32515337423312,37.42331288343559,1.5508610327659882,116.0,0.0215081494393032,0.0084626896932374,2.5415264199620173,0.6933934362129947,0.2728255865321114,-4.772088225250518,35.51350170014081,103.66793559774806,0.3425697781611101,1.9049021253279363,0.0310186804720436
243,7,Pan_Tompkins,sitting,733.0370370370371,88.6520793118898,94.10025049306267,94.39163164297776,0.1283703902239638,0.1209380629254761,140.625,18.0,0.942102479508548,77.1604938271605,57.407407407407405,0.942102479508548,136.0,0.0228718153747357,0.0130536845835529,1.7521348266337886,0.5408122203163026,0.3086590210385317,-4.338684841497602,66.74496282201227,105.00328004341472,0.6356464559432415,1.5778325730187692,0.0422916023631248
244,7,WQRS,sitting,731.5220125786163,74.47961546607584,33.298040387849944,33.403134742512734,0.0455188494881709,0.1018145922957739,101.5625,15.9,2.2367567159673625,45.911949685534594,8.80503144654088,2.2367567159673625,104.0,0.0224908511248236,0.0079490623562872,2.829371580792132,0.7239633185527927,0.2558742455277319,-4.83470129987705,23.61958308931872,102.03308277144028,0.2314894585928358,1.222077157791924,0.0310662854711797
245,7,Elgendi_et_al,maths,646.4699453551913,57.98917977412784,35.222370513856454,35.31953585849718,0.0544841577971643,0.0897012772067334,164.0625,13.071428571428571,1.6463735668022383,32.78688524590164,14.207650273224044,1.6463735668022383,106.0,0.0023478113399518,0.0020472504428814,1.1468119829283805,0.4880969711982056,0.4256120257410039,-6.191257633484076,24.974683313904787,78.11619708161578,0.3197119707173052,0.9751312318970882,0.0048101329827725
246,7,Matched_filter,maths,640.4086021505376,72.56299951473889,49.411673858649166,49.54346689154254,0.077156480554323,0.1133073467018824,296.875,11.625,1.4685395949612674,36.55913978494624,6.989247311827956,1.4685395949612674,104.0,0.0013472637771416,0.0017299011088937,0.7788097078006923,0.4049774221583372,0.5199953443081328,-6.3596910345954685,35.03252140250093,96.03281607155024,0.3647973977603613,1.00131337768131,0.0033267626870686
247,7,Wavelet_transform,maths,647.5,60.57655590806612,41.8720403080963,41.98068543888884,0.0646672437190676,0.0935545264989438,101.5625,10.823529411764708,1.4467065722697336,52.71739130434783,23.91304347826087,1.4467065722697336,100.0,0.0023908823381472,0.0023266100767135,1.0276248530327403,0.4380628044758676,0.4262866971181659,-6.0633429735011735,29.68482735269765,79.27319216467002,0.374462369208432,0.9742285689803742,0.005457852877986
248,7,Christov,maths,646.8260869565217,55.263029014534204,16.595476373565592,16.640774940498073,0.0256567827244745,0.0854372297730918,54.6875,12.266666666666667,3.330005585290756,17.391304347826086,0.0,3.330005585290756,100.0,0.0022042777353375,0.0015011813489785,1.4683620582133383,0.582547763727089,0.3967330539961763,-6.501502914855643,11.766804804625352,77.17167850792322,0.1524756883889373,0.9235252257750876,0.0037838575179394
249,7,Hamilton,maths,646.5869565217391,59.23817853505545,41.07516766742534,41.18757119735677,0.0635261309451489,0.0916167236866674,179.6875,11.5,1.4421895733863137,65.21739130434783,26.6304347826087,1.4421895733863137,101.0,0.0023459090559812,0.0023071715837222,1.016790026598912,0.4540497279773997,0.4465521062358987,-6.071732927297327,29.12401089425469,78.6724138814799,0.3701934319459176,1.613595922582764,0.0051666346468948
250,7,Pan_Tompkins,maths,648.1521739130435,78.47660676568482,93.86235707941034,94.1134871617342,0.1448153085914095,0.1210774412618313,156.25,14.153846153846152,0.8360817819575027,79.8913043478261,67.93478260869566,0.8360817819575027,104.0,0.0025516664160191,0.0055581568368947,0.4590849972209061,0.2132041082713279,0.464410968692006,-5.192488729834922,66.54828497317534,85.62060855109065,0.777246110478943,1.53426836905542,0.0119681859637144
251,7,WQRS,maths,646.4186046511628,56.63558799272223,16.768112316038284,16.80712742153586,0.0259400212113126,0.0876144151563914,54.6875,13.23076923076923,3.377576850946525,16.86046511627907,0.0,3.377576850946525,105.0,0.002685515133351,0.0017376331506735,1.5455017834518254,0.5958077002821357,0.3855108461611862,-6.355231349980332,11.88443377203438,79.25536142811714,0.1499511649166258,0.9249487946172696,0.0045073521743329
252,7,Elgendi_et_al,walking,665.3483146067416,42.0188553649781,34.461802320961674,34.551956515140205,0.0517951298055523,0.0631531702155338,171.875,8.9,1.2192878066455564,41.01123595505618,11.235955056179774,1.2192878066455564,48.0,0.0465286457448953,0.0136626253510337,3.405542093809575,0.7323623257577272,0.2150501463743405,-4.293091250697504,24.43192275511835,53.84595864552008,0.4537373531774061,1.2214659617734531,0.0635322764544929
253,7,Matched_filter,walking,657.7016574585635,64.5973808164749,42.83612182881794,42.95139516207495,0.06513001958113,0.0982168435854134,437.5,12.928571428571429,1.5080118847971222,52.48618784530387,14.3646408839779,1.5080118847971222,60.0,0.037505524247531,0.0108642162126597,3.45220709100276,0.7227255215516009,0.2093517284739923,-4.522280806609443,30.371222780526264,86.13273575615273,0.3526095219651345,1.1793873288533214,0.0518945618068272
254,7,Wavelet_transform,walking,665.3854748603352,42.09408951509346,33.645875584092394,33.73777618716861,0.0505659904751522,0.063262711774598,179.6875,8.95,1.2510921111232824,46.36871508379888,9.497206703910614,1.2510921111232824,58.0,0.035322223602761,0.0098530500907953,3.584902469516417,0.7461655418982172,0.2081410995816772,-4.61997421784316,23.85621032410095,54.330988223510495,0.4390903074679896,1.5353299402803786,0.0473383205460046
255,7,Christov,walking,665.4748603351956,39.00753577954834,20.281169658001215,20.335933244331827,0.0304762371455861,0.0586160922140627,125.0,8.136363636363637,1.9233375804910395,26.256983240223462,1.11731843575419,1.9233375804910395,52.0,0.0359758810217123,0.006354670677017,5.661328942163172,0.8380445237511712,0.1480296468042639,-5.058565196766551,14.379676298823982,52.969472313242846,0.2714710128465624,1.7436101253304723,0.0429283647850602
256,7,Hamilton,walking,665.3631284916202,44.53223782708311,43.165737557424,43.28735627882703,0.0648754577899151,0.0669292239382693,148.4375,11.1875,1.0316570582824225,60.89385474860335,27.932960893854748,1.0316570582824225,60.0,0.0342769669043323,0.0102564888804981,3.341978654070118,0.6980544359810681,0.2088745944355221,-4.579844712184615,30.608783164396662,55.02703524642384,0.5562499056567999,2.0128807751614968,0.049103572927172
257,7,Pan_Tompkins,walking,665.6312849162011,47.48149638439708,50.23182213553655,50.36867569629426,0.0754649357291859,0.0713330299527233,125.0,11.1875,0.945247342536799,66.4804469273743,35.19553072625698,0.945247342536799,66.0,0.0357400188440811,0.012628378649696,2.8301351927661376,0.6754965399002834,0.2386799548045836,-4.371808723805933,35.61603214423571,56.29533940183055,0.6326639562471061,1.9225990701868665,0.0529092552411254
258,7,WQRS,walking,723.0060606060606,618.7200645330067,526.5408514946233,526.0166522836751,0.7282661656435492,0.8557605506299131,148.4375,8.25,1.1750656435806002,30.909090909090907,1.818181818181818,1.1750656435806002,48.0,0.0025381765390222,0.0004331453740013,5.859872207741713,0.8439489665177058,0.1440217357304705,-7.744437149585124,371.94994184683287,507.4502510538626,0.7329781413535112,0.0155711783446617,0.0030075000263289
259,7,Elgendi_et_al,hand_bike,778.2894736842105,53.39564081457683,27.38588605407697,27.476815030829368,0.0351872754033786,0.0686064023991181,312.5,10.857142857142858,1.9497503461870924,38.15789473684211,4.605263157894736,1.9497503461870924,50.0,0.0147151068008625,0.0036389207711822,4.04381071371385,0.7929204381924924,0.1960824811862352,-5.616068132729216,19.4290422337079,72.95983714787603,0.2662977741346769,1.4488998353502869,0.0185581126328468
260,7,Matched_filter,hand_bike,778.1437908496732,77.86226184580975,97.53002236828358,97.814639648278,0.1253367610397408,0.1000615345921994,468.75,10.2,0.7983414742979725,64.05228758169935,26.797385620915037,0.7983414742979725,60.0,0.0149260211498347,0.0088108492946799,1.694050215890911,0.6070204000090252,0.3583249152326866,-4.731771442468098,69.16539499461591,78.66161518637614,0.8792775845085249,1.4644817806916812,0.0245889942901636
261,7,Wavelet_transform,hand_bike,778.5263157894736,60.448976609134334,56.00473016919645,56.19104592712353,0.0719368491897466,0.077645386396265,304.6875,12.666666666666666,1.0793548406806233,67.76315789473685,33.55263157894737,1.0793548406806233,69.0,0.0143979435722174,0.0064428367959127,2.234721137333691,0.6405063460864111,0.2866157818915237,-5.044786339596132,39.73306961703378,75.73886588627738,0.5246060810666661,1.6165553802029644,0.022479002214718
262,7,Christov,hand_bike,778.2368421052631,53.02751214479419,25.109033755979947,25.192367182113127,0.0322640003627375,0.0681380131032421,234.375,8.941176470588236,2.1118897947303608,32.23684210526316,5.263157894736842,2.1118897947303608,50.0,0.0148856503106944,0.0036155352546342,4.11713598743498,0.799217603062817,0.1941197972333039,-5.622515369426206,17.813693668613627,72.83093246733704,0.2445896690475939,1.4394537293999865,0.0186252783392765
